timestamp,messageType,latency,statusCode,roomId
1773004059531,TEXT,159,broadcast,16
1773004059354,TEXT,338,success,14
1773004059550,TEXT,146,success,3
1773004059550,TEXT,150,broadcast,2
1773004059549,TEXT,157,success,15
1773004059680,TEXT,28,success,13
1773004059675,TEXT,33,success,14
1773004059680,TEXT,28,success,1
1773004059554,TEXT,154,success,12
1773004059531,TEXT,185,success,12
1773004059690,TEXT,26,broadcast,16
1773004059684,TEXT,32,success,12
1773004059692,TEXT,32,success,14
1773004059563,TEXT,161,success,9
1773004059724,TEXT,0,success,9
1773004059563,TEXT,162,success,17
1773004059568,TEXT,161,success,9
1773004059708,TEXT,22,success,12
1773004059706,TEXT,23,success,15
1773004059541,TEXT,190,success,9
1773004059701,TEXT,30,success,2
1773004059731,TEXT,0,broadcast,2
1773004059731,TEXT,0,broadcast,2
1773004059579,TEXT,157,success,17
1773004059547,TEXT,189,success,11
1773004059585,TEXT,166,success,7
1773004059563,TEXT,188,success,12
1773004059751,TEXT,1,success,12
1773004059585,TEXT,167,success,19
1773004059568,TEXT,184,success,3
1773004059585,TEXT,167,success,16
1773004059613,TEXT,139,success,3
1773004059579,TEXT,173,success,1
1773004059730,TEXT,28,success,9
1773004059581,TEXT,177,success,9
1773004059736,TEXT,24,success,11
1773004059620,TEXT,140,success,19
1773004059612,TEXT,148,success,17
1773004059736,TEXT,24,success,17
1773004059716,TEXT,44,success,12
1773004059620,TEXT,148,success,10
1773004059627,TEXT,146,success,14
1773004059627,TEXT,147,success,9
1773004059751,TEXT,23,success,7
1773004059633,TEXT,141,success,13
1773004059634,TEXT,142,success,16
1773004059752,TEXT,30,success,3
1773004059752,TEXT,30,success,19
1773004059647,LEAVE,135,success,10
1773004059752,TEXT,30,success,16
1773004059752,TEXT,30,success,3
1773004059760,TEXT,26,success,19
1773004059752,TEXT,34,success,1
1773004059760,TEXT,26,success,17
1773004059633,TEXT,154,success,12
1773004059758,TEXT,29,success,9
1773004059633,TEXT,154,success,4
1773004059637,TEXT,154,success,17
1773004059768,TEXT,27,success,10
1773004059637,TEXT,159,success,6
1773004059774,TEXT,28,success,9
1773004059773,JOIN,29,success,14
1773004059645,TEXT,161,success,3
1773004059774,TEXT,37,success,13
1773004059782,TEXT,29,success,10
1773004059776,TEXT,35,success,16
1773004059680,TEXT,131,success,14
1773004059787,TEXT,29,success,12
1773004059787,TEXT,37,success,4
1773004059796,TEXT,28,success,6
1773004059791,TEXT,33,success,17
1773004059806,TEXT,24,success,3
1773004059811,TEXT,30,success,14
1773004059680,TEXT,180,success,6
1773004059354,TEXT,523,success,11
1773004059354,TEXT,523,success,6
1773004059675,TEXT,202,broadcast,18
1773004059354,TEXT,523,success,6
1773004059354,TEXT,523,success,19
1773004059354,TEXT,523,success,9
1773004059357,LEAVE,524,success,18
1773004059861,LEAVE,22,success,6
1773004059522,TEXT,362,success,17
1773004059147,TEXT,737,success,15
1773004059541,TEXT,350,success,6
1773004059507,JOIN,384,success,5
1773004059696,TEXT,203,success,3
1773004059877,TEXT,24,success,11
1773004059901,TEXT,2,success,11
1773004059731,TEXT,173,success,2
1773004059730,TEXT,175,success,15
1773004059730,TEXT,180,success,12
1773004059877,TEXT,34,broadcast,18
1773004059877,TEXT,34,success,6
1773004059878,TEXT,33,success,6
1773004059884,TEXT,27,success,15
1773004059878,TEXT,34,success,9
1773004059724,TEXT,198,success,9
1773004059881,TEXT,41,success,18
1773004059725,TEXT,197,success,17
1773004059760,TEXT,162,success,12
1773004059758,TEXT,164,success,9
1773004059891,TEXT,31,success,6
1773004059891,JOIN,31,broadcast,5
1773004059878,TEXT,44,success,19
1773004059731,JOIN,191,success,9
1773004059899,TEXT,27,success,3
1773004059760,TEXT,170,success,11
1773004059760,TEXT,174,success,17
1773004059905,TEXT,29,success,15
1773004059910,TEXT,24,success,12
1773004059904,TEXT,31,success,2
1773004059774,TEXT,165,success,7
1773004059782,TEXT,165,success,19
1773004059782,TEXT,165,success,16
1773004059922,TEXT,31,success,9
1773004059782,TEXT,171,success,3
1773004059782,TEXT,179,success,3
1773004059939,TEXT,22,success,7
1773004059786,TEXT,175,success,1
1773004059934,TEXT,28,success,17
1773004059786,TEXT,185,success,17
1773004059787,TEXT,184,success,9
1773004059786,TEXT,192,success,19
1773004059947,TEXT,31,success,19
1773004059796,JOIN,182,success,10
1773004059947,JOIN,32,success,16
1773004059802,TEXT,180,success,14
1773004059802,TEXT,180,success,9
1773004059961,TEXT,25,success,3
1773004059971,LEAVE,23,success,17
1773004059811,TEXT,183,success,16
1773004059811,TEXT,183,success,13
1773004059811,TEXT,186,success,10
1773004059824,TEXT,178,success,4
1773004059978,TEXT,24,success,19
1773004059978,TEXT,24,success,10
1773004059816,TEXT,188,success,12
1773004059824,TEXT,183,success,17
1773004059982,TEXT,30,success,9
1773004059982,TEXT,30,success,14
1773004059994,TEXT,18,success,16
1773004059824,TEXT,188,success,6
1773004059830,TEXT,184,success,3
1773004059680,TEXT,340,success,14
1773004059997,TEXT,23,success,10
1773004059994,TEXT,26,success,13
1773004059671,TEXT,349,success,13
1773004059680,TEXT,340,success,19
1773004059671,TEXT,349,success,13
1773004059883,TEXT,141,success,6
1773004059512,TEXT,512,success,12
1773004059680,TEXT,344,success,13
1773004059512,TEXT,512,success,3
1773004059684,TEXT,340,success,15
1773004059922,TEXT,102,broadcast,18
1773004059513,TEXT,511,success,13
1773004059512,TEXT,512,success,12
1773004059841,TEXT,183,success,14
1773004059354,TEXT,678,success,18
1773004060007,TEXT,25,success,17
1773004059912,TEXT,122,broadcast,18
1773004059354,TEXT,683,success,14
1773004059716,TEXT,328,success,16
1773004059724,TEXT,320,success,14
1773004060020,TEXT,29,success,14
1773004060013,LEAVE,36,success,6
1773004059926,TEXT,124,success,3
1773004060020,TEXT,38,success,19
1773004060024,JOIN,34,success,12
1773004060020,TEXT,38,success,13
1773004060024,TEXT,34,success,12
1773004060024,JOIN,34,success,6
1773004060032,TEXT,26,success,18
1773004060024,JOIN,34,success,3
1773004060020,TEXT,38,success,13
1773004060024,TEXT,34,success,13
1773004060024,TEXT,34,success,14
1773004059935,TEXT,123,success,2
1773004060024,TEXT,34,broadcast,18
1773004060024,TEXT,34,success,13
1773004060024,TEXT,34,success,15
1773004059934,TEXT,125,success,15
1773004059934,TEXT,129,success,12
1773004060034,TEXT,30,broadcast,18
1773004060037,TEXT,27,success,14
1773004059922,TEXT,146,success,12
1773004059953,TEXT,126,success,9
1773004059922,TEXT,158,success,9
1773004060044,TEXT,39,success,14
1773004060059,TEXT,25,success,2
1773004060063,TEXT,33,success,12
1773004059930,TEXT,166,success,11
1773004059962,TEXT,134,success,17
1773004059979,TEXT,117,success,16
1773004059961,TEXT,135,success,7
1773004060079,LEAVE,17,success,9
1773004060059,TEXT,37,success,15
1773004060068,LEAVE,29,success,12
1773004059978,TEXT,125,success,19
1773004059986,JOIN,125,success,3
1773004059953,TEXT,158,success,3
1773004059971,TEXT,146,success,9
1773004059961,TEXT,156,success,1
1773004059994,TEXT,132,success,17
1773004060096,TEXT,34,success,11
1773004060002,LEAVE,128,success,19
1773004060097,TEXT,35,success,7
1773004060002,TEXT,130,success,10
1773004060097,TEXT,37,success,17
1773004060097,TEXT,37,success,16
1773004060012,TEXT,126,success,14
1773004060103,TEXT,35,success,19
1773004060117,TEXT,21,success,1
1773004060111,LEAVE,27,success,3
1773004060117,TEXT,21,success,9
1773004060111,TEXT,27,success,3
1773004060020,TEXT,118,success,13
1773004060012,TEXT,126,success,9
1773004060012,JOIN,131,success,16
1773004060020,TEXT,129,success,10
1773004060126,TEXT,23,success,17
1773004060002,TEXT,150,success,4
1773004060004,TEXT,154,success,12
1773004060049,TEXT,110,success,6
1773004059680,TEXT,479,success,4
1773004060058,TEXT,101,broadcast,12
1773004060130,TEXT,29,success,19
1773004060032,LEAVE,127,success,17
1773004060014,TEXT,145,success,3
1773004060058,TEXT,101,broadcast,12
1773004060059,TEXT,101,success,14
1773004060138,TEXT,28,success,13
1773004060132,TEXT,34,success,10
1773004060138,TEXT,28,success,14
1773004060138,TEXT,28,success,9
1773004060149,TEXT,24,success,10
1773004060143,TEXT,30,success,16
1773004060059,TEXT,119,broadcast,18
1773004059708,TEXT,473,success,14
1773004060058,TEXT,123,broadcast,18
1773004060152,TEXT,30,success,4
1773004059708,TEXT,474,success,1
1773004060159,TEXT,32,success,4
1773004060159,TEXT,32,success,3
1773004060159,TEXT,32,broadcast,12
1773004060158,TEXT,33,success,12
1773004060159,TEXT,32,success,17
1773004060159,LEAVE,32,success,6
1773004060159,TEXT,32,broadcast,12
1773004060160,JOIN,33,success,14
1773004059884,TEXT,309,success,17
1773004059716,TEXT,477,success,12
1773004059922,LEAVE,284,success,6
1773004060181,TEXT,27,success,14
1773004059922,TEXT,286,broadcast,5
1773004060181,TEXT,28,broadcast,18
1773004060178,TEXT,31,broadcast,18
1773004060084,TEXT,128,success,2
1773004060050,TEXT,162,success,3
1773004060212,TEXT,3,success,2
1773004060097,TEXT,118,success,15
1773004060096,TEXT,121,success,12
1773004060193,TEXT,24,success,12
1773004060217,TEXT,0,broadcast,12
1773004060193,TEXT,24,success,17
1773004060182,TEXT,36,success,1
1773004059922,TEXT,302,success,17
1773004059922,TEXT,302,success,9
1773004060097,TEXT,127,success,12
1773004060097,TEXT,127,success,9
1773004060206,JOIN,21,success,6
1773004060080,JOIN,150,success,9
1773004060130,TEXT,103,success,11
1773004060208,TEXT,26,success,5
1773004060234,TEXT,0,broadcast,5
1773004060134,TEXT,105,success,17
1773004060212,TEXT,32,success,3
1773004060132,TEXT,112,success,7
1773004060138,TEXT,109,success,19
1773004060134,TEXT,113,success,16
1773004060225,TEXT,30,broadcast,12
1773004059752,TEXT,503,broadcast,12
1773004060255,TEXT,0,broadcast,12
1773004060138,TEXT,119,success,3
1773004060225,TEXT,35,success,9
1773004060138,TEXT,125,success,3
1773004060138,TEXT,127,success,1
1773004060245,TEXT,26,success,7
1773004060247,TEXT,24,success,19
1773004060138,TEXT,133,success,9
1773004060247,TEXT,27,success,16
1773004060239,LEAVE,35,success,17
1773004060149,TEXT,125,success,17
1773004060159,TEXT,120,success,19
1773004060166,TEXT,117,success,10
1773004060166,TEXT,120,success,14
1773004060166,JOIN,120,success,9
1773004060263,TEXT,28,success,3
1773004060291,TEXT,0,broadcast,3
1773004060257,TEXT,34,broadcast,3
1773004060166,TEXT,128,success,13
1773004060173,TEXT,123,success,16
1773004060173,TEXT,130,success,10
1773004060182,TEXT,121,success,4
1773004060191,TEXT,119,success,17
1773004060274,TEXT,36,success,17
1773004060191,TEXT,119,success,12
1773004060294,TEXT,22,success,13
1773004060286,TEXT,30,success,9
1773004060296,TEXT,20,success,16
1773004060279,TEXT,37,success,19
1773004060283,TEXT,33,success,10
1773004060286,TEXT,30,success,14
1773004060191,TEXT,133,broadcast,3
1773004060303,TEXT,26,success,10
1773004060310,TEXT,28,broadcast,12
1773004060310,TEXT,29,success,17
1773004060324,TEXT,28,broadcast,3
1773004060191,TEXT,173,broadcast,12
1773004060192,TEXT,192,broadcast,12
1773004060058,TEXT,326,broadcast,3
1773004060058,JOIN,326,success,6
1773004059912,TEXT,484,success,6
1773004059922,TEXT,474,success,19
1773004059912,TEXT,484,success,6
1773004060209,TEXT,193,success,18
1773004059708,TEXT,695,success,13
1773004059903,TEXT,500,success,11
1773004060064,TEXT,339,success,18
1773004059912,TEXT,491,success,9
1773004060217,TEXT,209,broadcast,12
1773004060364,TEXT,62,broadcast,12
1773004060044,TEXT,382,success,16
1773004060384,TEXT,43,broadcast,12
1773004060083,TEXT,344,success,14
1773004060244,TEXT,183,success,3
1773004060384,TEXT,43,success,6
1773004060215,TEXT,212,success,2
1773004060215,TEXT,212,success,15
1773004060403,TEXT,24,success,11
1773004060396,TEXT,31,success,6
1773004060403,TEXT,24,success,18
1773004060403,TEXT,24,success,13
1773004060396,TEXT,31,success,6
1773004060396,TEXT,31,success,19
1773004060403,TEXT,24,success,9
1773004060384,TEXT,43,broadcast,3
1773004060402,TEXT,28,success,18
1773004060430,TEXT,0,success,18
1773004060217,TEXT,219,success,12
1773004060255,TEXT,187,success,12
1773004060426,LEAVE,27,broadcast,12
1773004060260,TEXT,195,success,9
1773004060427,LEAVE,28,success,15
1773004060427,TEXT,30,success,16
1773004060427,LEAVE,30,broadcast,3
1773004060427,TEXT,30,success,2
1773004060457,TEXT,0,broadcast,3
1773004060230,TEXT,227,success,9
1773004060233,LEAVE,228,success,11
1773004060274,TEXT,189,success,17
1773004060436,TEXT,27,broadcast,12
1773004060463,TEXT,0,broadcast,12
1773004060442,TEXT,22,success,12
1773004060464,TEXT,0,broadcast,12
1773004060271,TEXT,194,success,7
1773004060274,TEXT,195,success,16
1773004060271,TEXT,200,success,19
1773004060291,TEXT,193,success,3
1773004060255,TEXT,229,success,12
1773004060455,TEXT,29,success,9
1773004060265,TEXT,219,success,1
1773004060291,TEXT,193,broadcast,3
1773004060310,TEXT,182,success,17
1773004060461,LEAVE,31,success,11
1773004060271,TEXT,221,success,9
1773004060465,TEXT,33,success,7
1773004060463,TEXT,36,success,17
1773004060316,JOIN,183,success,19
1773004060316,LEAVE,188,success,10
1773004060471,TEXT,33,success,19
1773004060469,TEXT,37,success,16
1773004060316,TEXT,190,success,14
1773004060316,TEXT,196,success,9
1773004060484,TEXT,29,success,1
1773004060316,TEXT,197,success,13
1773004060484,TEXT,30,success,12
1773004060514,TEXT,0,broadcast,12
1773004060316,TEXT,198,success,16
1773004060484,TEXT,30,broadcast,3
1773004060514,LEAVE,0,broadcast,3
1773004060514,TEXT,0,broadcast,3
1773004060492,TEXT,27,success,17
1773004060492,TEXT,27,success,9
1773004060484,TEXT,35,success,3
1773004060519,TEXT,0,broadcast,3
1773004060519,TEXT,1,broadcast,3
1773004060329,TEXT,195,success,10
1773004060499,TEXT,27,success,19
1773004060303,TEXT,225,success,4
1773004060339,TEXT,191,success,12
1773004060191,TEXT,340,success,6
1773004060339,TEXT,193,success,17
1773004060504,TEXT,32,success,10
1773004060506,TEXT,30,success,14
1773004060352,TEXT,190,success,3
1773004060058,TEXT,484,success,13
1773004060427,TEXT,115,broadcast,12
1773004060058,TEXT,484,success,19
1773004060191,TEXT,351,success,4
1773004060426,TEXT,116,success,12
1773004060427,TEXT,115,success,6
1773004060427,TEXT,115,success,3
1773004060058,TEXT,484,success,13
1773004060058,TEXT,484,success,13
1773004060049,TEXT,493,success,14
1773004060193,TEXT,349,success,14
1773004060059,TEXT,483,success,13
1773004060514,TEXT,30,success,13
1773004060514,TEXT,30,success,16
1773004060512,TEXT,32,success,9
1773004060209,TEXT,341,success,18
1773004060525,TEXT,29,success,10
1773004060528,TEXT,26,success,4
1773004060532,TEXT,25,success,17
1773004060530,TEXT,27,broadcast,12
1773004060532,TEXT,25,success,6
1773004060558,TEXT,0,broadcast,12
1773004060542,TEXT,33,success,3
1773004060543,TEXT,32,success,14
1773004060542,TEXT,33,success,19
1773004060576,TEXT,0,broadcast,3
1773004060542,TEXT,33,success,12
1773004060542,TEXT,33,success,12
1773004060542,TEXT,33,success,4
1773004060542,TEXT,33,success,13
1773004060542,LEAVE,33,success,13
1773004060542,JOIN,33,success,3
1773004060543,JOIN,32,success,13
1773004060543,JOIN,33,success,14
1773004059912,TEXT,664,success,15
1773004060453,TEXT,123,broadcast,12
1773004060542,TEXT,34,success,6
1773004060217,JOIN,359,success,17
1773004060543,LEAVE,33,success,13
1773004060550,TEXT,31,success,18
1773004060234,TEXT,347,success,5
1773004060227,TEXT,354,success,6
1773004060457,TEXT,135,success,2
1773004060457,TEXT,135,broadcast,3
1773004060455,JOIN,144,success,15
1773004060463,JOIN,140,broadcast,12
1773004060576,TEXT,27,success,15
1773004060576,TEXT,28,broadcast,12
1773004060225,TEXT,387,success,9
1773004060464,TEXT,148,broadcast,12
1773004060224,TEXT,388,success,17
1773004060581,TEXT,34,success,6
1773004060581,TEXT,52,success,5
1773004060484,TEXT,149,success,9
1773004060592,TEXT,41,success,3
1773004060603,TEXT,30,success,12
1773004060457,TEXT,176,success,9
1773004060592,TEXT,41,success,2
1773004060492,TEXT,141,success,11
1773004060499,TEXT,138,success,17
1773004060498,TEXT,139,success,7
1773004060506,TEXT,141,success,16
1773004060612,TEXT,35,success,12
1773004060647,TEXT,0,success,12
1773004060504,TEXT,144,success,19
1773004060514,LEAVE,146,success,3
1773004060633,TEXT,31,success,9
1773004060514,TEXT,150,success,12
1773004060648,TEXT,22,success,19
1773004060637,TEXT,32,success,7
1773004060514,TEXT,156,success,1
1773004060647,TEXT,23,success,16
1773004060633,TEXT,37,broadcast,11
1773004060520,TEXT,150,success,3
1773004060637,TEXT,33,success,17
1773004060519,TEXT,159,success,9
1773004060519,TEXT,159,success,17
1773004060526,TEXT,156,success,19
1773004060660,TEXT,22,success,3
1773004060682,TEXT,0,broadcast,3
1773004060664,TEXT,23,broadcast,12
1773004060536,JOIN,152,success,10
1773004060536,TEXT,156,success,14
1773004060671,TEXT,21,success,3
1773004060544,TEXT,152,success,9
1773004060544,TEXT,156,success,13
1773004060678,TEXT,33,success,17
1773004060682,TEXT,29,success,19
1773004060544,TEXT,167,success,16
1773004060696,JOIN,20,success,9
1773004060692,TEXT,24,success,14
1773004060554,TEXT,162,success,10
1773004060688,TEXT,28,success,10
1773004060554,LEAVE,165,success,4
1773004060700,TEXT,24,success,13
1773004060558,TEXT,166,broadcast,12
1773004060557,TEXT,172,success,17
1773004060576,TEXT,167,success,3
1773004060716,TEXT,28,success,10
1773004060711,TEXT,33,success,16
1773004060729,TEXT,20,success,17
1773004060724,TEXT,25,success,12
1773004060744,TEXT,18,success,3
1773004060576,TEXT,207,broadcast,12
1773004060576,TEXT,219,broadcast,3
1773004060059,TEXT,746,success,15
1773004060795,TEXT,20,broadcast,3
1773004060430,TEXT,390,success,18
1773004060805,TEXT,21,success,15
1773004060218,TEXT,614,success,1
1773004060427,TEXT,408,success,18
1773004060820,TEXT,19,success,18
1773004060839,JOIN,0,success,18
1773004060064,TEXT,778,success,14
1773004060427,TEXT,415,broadcast,11
1773004060832,TEXT,19,success,1
1773004060457,TEXT,394,success,16
1773004060427,TEXT,424,success,14
1773004060835,TEXT,20,success,18
1773004060633,LEAVE,225,success,3
1773004060633,TEXT,227,success,2
1773004060599,TEXT,265,success,15
1773004060633,TEXT,231,success,12
1773004060647,TEXT,224,success,12
1773004060842,TEXT,32,broadcast,11
1773004060875,JOIN,0,broadcast,11
1773004060875,JOIN,0,broadcast,11
1773004060664,TEXT,216,success,9
1773004060842,TEXT,42,success,14
1773004060860,TEXT,24,success,2
1773004060851,TEXT,33,success,14
1773004060633,TEXT,251,success,9
1773004060858,TEXT,26,success,3
1773004060670,TEXT,217,broadcast,11
1773004060671,TEXT,222,success,17
1773004060864,TEXT,29,success,12
1773004060864,TEXT,29,success,15
1773004060670,TEXT,223,success,7
1773004060893,TEXT,0,success,12
1773004060670,TEXT,228,success,16
1773004060670,TEXT,228,success,19
1773004060871,TEXT,35,success,12
1773004060682,TEXT,224,success,3
1773004060880,JOIN,27,success,9
1773004060687,TEXT,220,success,12
1773004060887,TEXT,20,success,11
1773004060907,TEXT,0,broadcast,11
1773004060692,TEXT,219,success,3
1773004060670,TEXT,245,broadcast,1
1773004060893,LEAVE,22,success,17
1773004060678,TEXT,242,success,9
1773004060898,TEXT,26,success,19
1773004060893,TEXT,31,success,7
1773004060711,TEXT,214,success,17
1773004060711,LEAVE,217,success,19
1773004060898,TEXT,35,success,16
1773004060907,TEXT,26,success,12
1773004060906,TEXT,27,success,3
1773004060716,TEXT,217,success,14
1773004060716,TEXT,217,success,10
1773004060915,TEXT,23,broadcast,1
1773004060716,TEXT,222,success,9
1773004060938,TEXT,0,broadcast,1
1773004060724,TEXT,215,success,13
1773004060911,TEXT,28,success,3
1773004060939,TEXT,0,success,3
1773004060744,TEXT,198,success,16
1773004060920,TEXT,27,success,9
1773004060744,TEXT,204,success,10
1773004060719,TEXT,235,success,4
1773004060925,TEXT,30,success,17
1773004060749,TEXT,206,success,12
1773004060749,TEXT,209,success,17
1773004060558,TEXT,400,success,6
1773004060939,JOIN,23,success,13
1773004060933,TEXT,29,success,14
1773004060938,TEXT,24,success,9
1773004060928,TEXT,34,success,19
1773004060933,TEXT,29,success,10
1773004060576,LEAVE,390,success,14
1773004060576,TEXT,390,success,13
1773004060762,TEXT,204,success,3
1773004060576,LEAVE,391,success,13
1773004060576,TEXT,391,success,19
1773004060942,TEXT,26,success,16
1773004060576,TEXT,392,success,13
1773004060576,TEXT,392,success,14
1773004060784,TEXT,196,success,12
1773004060815,TEXT,165,success,3
1773004060576,TEXT,404,success,13
1773004060576,LEAVE,404,success,4
1773004060427,TEXT,553,success,6
1773004060576,TEXT,404,success,12
1773004060427,LEAVE,553,success,19
1773004060576,TEXT,404,success,6
1773004060427,TEXT,553,success,6
1773004060581,TEXT,405,success,18
1773004060208,TEXT,778,success,14
1773004060955,TEXT,31,success,12
1773004060958,TEXT,28,success,6
1773004060958,TEXT,28,success,17
1773004060427,LEAVE,559,success,13
1773004060948,LEAVE,38,success,10
1773004060954,TEXT,32,success,4
1773004060851,TEXT,135,broadcast,1
1773004060604,TEXT,384,success,12
1773004060576,JOIN,418,success,17
1773004060967,TEXT,28,success,13
1773004060967,TEXT,28,success,3
1773004060966,TEXT,28,success,14
1773004060967,TEXT,28,success,13
1773004060615,TEXT,388,success,6
1773004060980,TEXT,23,success,4
1773004060967,TEXT,36,success,19
1773004060980,JOIN,23,success,12
1773004060980,TEXT,23,success,12
1773004060980,TEXT,27,success,3
1773004060633,TEXT,374,success,5
1773004060968,TEXT,39,success,14
1773004060968,TEXT,39,success,13
1773004060980,TEXT,27,success,13
1773004060986,TEXT,24,success,14
1773004060980,TEXT,30,success,6
1773004060980,TEXT,30,success,6
1773004060980,TEXT,30,success,19
1773004060986,TEXT,24,success,13
1773004060986,TEXT,24,success,18
1773004060980,TEXT,30,success,6
1773004060884,TEXT,126,success,3
1773004060986,TEXT,24,broadcast,1
1773004060884,TEXT,127,success,2
1773004060893,TEXT,124,success,15
1773004060994,TEXT,23,success,17
1773004060988,TEXT,29,success,12
1773004060893,TEXT,125,success,12
1773004060906,TEXT,123,success,12
1773004060612,LEAVE,417,success,17
1773004060612,TEXT,417,success,9
1773004060907,TEXT,125,success,9
1773004060884,TEXT,151,success,9
1773004061003,TEXT,37,success,6
1773004061010,TEXT,30,success,3
1773004060907,TEXT,134,broadcast,11
1773004060915,LEAVE,128,success,17
1773004061018,TEXT,25,success,12
1773004061011,LEAVE,35,success,2
1773004060924,TEXT,123,success,7
1773004061029,TEXT,24,success,12
1773004060933,TEXT,124,success,16
1773004060924,TEXT,138,success,19
1773004061032,TEXT,35,success,9
1773004060933,TEXT,134,success,3
1773004061043,TEXT,26,success,17
1773004061041,TEXT,28,success,11
1773004061069,TEXT,0,broadcast,11
1773004060933,TEXT,139,success,12
1773004060939,TEXT,143,success,3
1773004060938,TEXT,144,broadcast,1
1773004061057,TEXT,25,success,16
1773004061047,TEXT,35,success,7
1773004060947,TEXT,138,success,9
1773004061062,TEXT,26,success,19
1773004060955,TEXT,136,success,17
1773004060962,TEXT,130,success,19
1773004061067,TEXT,32,success,3
1773004061072,TEXT,27,success,12
1773004060962,TEXT,137,success,10
1773004061085,TEXT,18,broadcast,9
1773004061082,JOIN,21,success,3
1773004061082,TEXT,21,success,1
1773004060962,TEXT,141,success,14
1773004060962,TEXT,143,success,9
1773004061092,TEXT,22,success,19
1773004061092,LEAVE,22,success,17
1773004060962,TEXT,152,success,13
1773004060968,TEXT,146,success,16
1773004060986,TEXT,134,success,10
1773004060986,TEXT,136,success,4
1773004060986,TEXT,138,success,12
1773004060986,TEXT,142,success,17
1773004061099,TEXT,29,success,10
1773004061114,TEXT,24,success,13
1773004061105,TEXT,33,success,9
1773004061103,TEXT,35,success,14
1773004060995,TEXT,145,success,3
1773004061114,TEXT,33,success,16
1773004061120,TEXT,27,success,10
1773004061128,TEXT,24,success,17
1773004061124,TEXT,28,success,12
1773004061122,TEXT,33,broadcast,4
1773004061003,TEXT,157,broadcast,4
1773004061003,LEAVE,157,success,12
1773004060855,TEXT,305,success,18
1773004061007,TEXT,153,success,3
1773004060826,TEXT,334,success,15
1773004060427,TEXT,733,success,9
1773004060839,TEXT,321,success,18
1773004060875,TEXT,291,success,11
1773004061140,TEXT,26,success,3
1773004061017,LEAVE,149,success,17
1773004060851,LEAVE,322,success,16
1773004060884,TEXT,289,success,14
1773004061040,LEAVE,143,success,3
1773004061160,TEXT,25,broadcast,4
1773004061160,JOIN,25,success,18
1773004061160,TEXT,25,success,3
1773004061161,TEXT,24,success,9
1773004061166,TEXT,19,success,11
1773004061161,TEXT,26,success,18
1773004061161,TEXT,26,success,15
1773004061046,TEXT,145,success,2
1773004061017,TEXT,174,success,15
1773004061173,TEXT,21,success,16
1773004061043,TEXT,156,success,12
1773004061053,TEXT,152,success,12
1773004061029,TEXT,179,broadcast,9
1773004061067,TEXT,143,success,9
1773004061183,TEXT,27,success,3
1773004061036,TEXT,179,broadcast,9
1773004061191,TEXT,26,success,2
1773004061191,JOIN,28,success,15
1773004061069,TEXT,150,success,11
1773004061199,LEAVE,29,success,12
1773004061069,TEXT,159,success,17
1773004061082,TEXT,146,success,7
1773004061205,TEXT,27,success,12
1773004061088,TEXT,147,success,19
1773004061082,TEXT,153,success,16
1773004061210,TEXT,28,success,9
1773004061238,LEAVE,0,broadcast,9
1773004061238,LEAVE,0,broadcast,9
1773004061238,TEXT,0,broadcast,9
1773004061099,TEXT,141,success,12
1773004061208,JOIN,32,broadcast,9
1773004061099,TEXT,141,success,3
1773004061240,TEXT,0,broadcast,9
1773004061215,TEXT,32,broadcast,9
1773004061103,TEXT,144,success,1
1773004061103,TEXT,146,success,3
1773004061114,TEXT,145,success,17
1773004061103,TEXT,156,broadcast,9
1773004061219,TEXT,41,success,11
1773004061128,TEXT,136,success,10
1773004061228,TEXT,36,success,17
1773004061114,TEXT,150,success,19
1773004061229,TEXT,35,success,7
1773004061235,TEXT,29,success,19
1773004061235,TEXT,30,success,16
1773004061139,TEXT,130,success,9
1773004061240,TEXT,29,success,12
1773004061247,TEXT,22,success,1
1773004061139,TEXT,130,success,14
1773004061240,TEXT,30,success,3
1773004061249,TEXT,55,success,3
1773004061138,TEXT,166,success,13
1773004061147,TEXT,159,success,16
1773004061147,LEAVE,159,success,10
1773004061155,TEXT,151,broadcast,4
1773004061259,JOIN,47,success,17
1773004061264,TEXT,42,success,19
1773004061269,TEXT,37,success,9
1773004061269,TEXT,37,success,14
1773004061264,JOIN,42,success,10
1773004061259,JOIN,47,success,9
1773004061152,TEXT,154,success,12
1773004060986,TEXT,320,success,6
1773004061152,TEXT,154,success,17
1773004061166,TEXT,143,success,3
1773004060995,TEXT,353,success,14
1773004061306,TEXT,44,success,4
1773004061304,TEXT,46,success,13
1773004061306,TEXT,44,success,16
1773004061306,TEXT,44,success,12
1773004061306,TEXT,44,success,6
1773004061306,TEXT,44,success,10
1773004061185,TEXT,165,broadcast,4
1773004061306,TEXT,44,success,17
1773004061309,TEXT,42,success,3
1773004061348,TEXT,6,success,14
1773004061350,TEXT,22,broadcast,4
1773004061372,TEXT,0,broadcast,4
1773004061185,TEXT,189,broadcast,9
1773004061010,TEXT,364,success,1
1773004061185,TEXT,189,success,18
1773004060884,TEXT,495,success,14
1773004060603,TEXT,783,success,15
1773004061018,TEXT,368,success,12
1773004061007,TEXT,399,success,5
1773004061374,TEXT,32,success,18
1773004061040,LEAVE,366,success,6
1773004061374,TEXT,33,broadcast,9
1773004061374,TEXT,33,success,1
1773004061210,JOIN,197,success,3
1773004061386,TEXT,21,success,15
